Age (Ma),Site,Latitude,Longitude,Reference,Paleolat. at 60 Ma,Paleolat. at 50 Ma,Paleolat. at 40 Ma,Paleolat. at 30 Ma,Paleolat. at 20 Ma,Paleolat. at 10 Ma,Age-adjusted paleolatitude,Latitude category,GDGT-0,GDGT-1,GDGT-2,GDGT-3,Cren,Cren',GDGT-0.1,GDGT-1.1,GDGT-2.1,GDGT-3.1,Cren.1,Cren'.1,TEX,TEXL index (GDGT index-1),TEXH index (GDGT index-2),SSTL (°C),SSTH (°C),Bayspar 5th (°C),SST Bayspar (°C),Bayspar 95th (°C),BIT,%GDGT-0,%GDGTrs,MI,[2]/[3] ,Ring Average,GDGT-0/Cren,GDGT-2/Cren,#ringstetra,Comment,Unnamed: 43,GDGT-2/Cren.1
46.705067069379,929,5.976167,-43.739683,"Liu et al., 2009",-3.0,-3.6,-2.1,-0.4,0.9,3.0,-3.6,low latitude,53234.0,0.0,0.0,0.0,9788.0,0.0,0.8446891561676875,0.0,0.0,0.0,0.15531084383231253,0.0,,,,,,,,,-999.0,84.46891561676875,0.0,0.0,,,5.438700449530037,0.0,999.0,,,
46.76036764705882,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,14700000.0,3590000.0,4300000.0,1440000.0,26200000.0,2740000.0,0.27751557485369077,0.06777421181801019,0.08117802529733811,0.027185199169341135,0.4946195959977346,0.05172739286388522,0.7025683512841756,-0.33641318816691346,-0.1533114178406354,24.19210979873334,28.11349901970054,22.9135242286008,28.6750408246449,35.9022410771104,0.2714329412419009,35.94132029339853,15.711009174311927,0.24379409459106352,2.986111111111111,2.275890637945319,0.5610687022900763,0.16412213740458015,999.0,,,
46.7715300546448,1263,-28.532857,2.779507,"Auderset et al., (this study)",-42.4,-41.7,-37.9,-35.6,-34.3,-31.8,-41.7,transition,48559.0,5293.0,7651.0,1242.0,50413.0,6022.0,0.4074425239134083,0.044411814062762206,0.06419701292163114,0.010421211612686693,0.42299882530625943,0.050528612183252226,0.7380740300870943,-0.26814175354855246,-0.13190007551317398,28.80043163547271,29.5780348348989,22.7894717216432,29.613532807734,35.5149613118969,0.08996877087206888,49.063371458594354,11.03314340154999,0.2008750938106229,6.160225442834138,2.395536421219319,0.9632237716462024,0.15176640945787792,999.0,,,
46.7775,Hampden Beach,-45.3,170.833333,"Inglis et al., 2015, Burgess et al., 2008",-55.3,-48.7,-52.9,-48.5,-47.5,-45.9,-48.7,transition,1191713.849,407107.6055,519632.106,184300.7545,4562637.3975,416879.718,0.16364589817523142,0.05590393181376487,0.07135577284631947,0.025308141320866135,0.6265404195716349,0.057245836272183145,0.733554403061672,-0.3300339004212985,-0.134567671768441,24.62271172156235,29.395571251038636,23.6452681406742,30.3917508462952,38.2400795477513,0.06563457498079903,20.709786350369946,25.915789205689393,0.1824201563046991,2.8194789945908765,2.3998589660623266,0.26118969034290873,0.11388853873961612,999.0,,,
46.8834,Mid Waipara,-43.151667,-172.799722,"Burgess et al., 2008; Hollis et al., 2009; Hollis et al., 2012",-53.0,-49.7,-50.5,-48.5,-45.3,-41.7,-49.7,transition,3920000.0,1340000.0,1470000.0,573000.0,11500000.0,846000.0,0.19950124688279303,0.06819685480177108,0.07481296758104738,0.02916178940404092,0.5852715150898264,0.043055626240521144,0.6831402222747696,-0.36198466303980437,-0.16549014330270337,22.466035244813202,27.280474198095092,20.7307281754847,27.297276751738,34.3359254863434,0.1643352832176725,25.421530479896237,17.750734368443137,0.21508042469324176,2.5654450261780104,2.2187278316386854,0.3408695652173913,0.12782608695652173,999.0,,,
46.922,1209,32.65166,158.50593,"Kast et al., 2019",25.6,29.9,29.1,30.3,32.7,32.6,29.9,mid latitude,,,,,,9999.0,0.2692,0.0622,0.0849,0.0118,0.5076,0.0643,0.7212,-0.2722162069634269,-0.14194428194963568,28.525406029968682,28.891011114644918,23.0036609299276,29.6778784881699,37.3291302301493,0.0,34.65499485066941,19.280359820089956,0.21743295019157086,7.194915254237289,2.3503584229390677,0.5303388494877856,,999.0,,,
46.9645,Hampden Beach,-45.3,170.833333,"Inglis et al., 2015, Burgess et al., 2008",-55.3,-48.7,-52.9,-48.5,-47.5,-45.9,-48.7,transition,1125695.6835,463469.2805,468624.7815,295959.91,5000014.4435,471417.313,0.14385553819541277,0.059227927903277085,0.05988676259714041,0.0378214758760918,0.6389646680692187,0.06024362735885924,0.727286195070957,-0.41839220318687365,-0.13829465587887063,18.658526284886026,29.14064553788525,23.3788487903748,30.0263379016795,37.8122301105134,0.07509037603084365,18.37657447319169,29.516841578090556,0.1833057075971947,1.5834062846552428,2.4562155667725802,0.2251384863424545,0.09372468555750083,999.0,,,
46.9864210526316,South Dover Bridge,38.74694,-76.00694,"Inglis et al., 2015",35.1,33.1,32.4,33.9,35.3,6.7,33.1,mid latitude,327765781.4965,120997531.0675,153932798.368,91808850.439,1205093150.716,127282447.097,0.16170947025534396,0.05969642883950314,0.07594566816999403,0.04529563916482639,0.5945555821015707,0.0627972114687619,0.7550764491642785,-0.3770261449013847,-0.12200907516635709,21.45073521915653,30.254579258621177,25.2775885952682,32.1848423720503,40.3233978522357,0.214162947421567,21.382644848042794,27.97119933647801,0.21584132201688752,1.6766662215237804,2.456207180538074,0.27198377262517803,0.1277351865094757,999.0,,,
47.04029411764706,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,3100000.0,919000.0,1230000.0,412000.0,7460000.0,824000.0,0.2223019003226963,0.06590175690211546,0.08820365722481176,0.029544639655790607,0.5349587665830047,0.059089279311581214,0.7285081240768095,-0.3185044670290318,-0.13756560076145022,25.400948475540353,29.190512907916805,24.4708801844166,30.2593400613283,37.8688670121682,0.29019980970504283,29.35606060606061,20.998980632008156,0.23614568925772242,2.9854368932038833,2.3370753323485967,0.4155495978552279,0.1648793565683646,999.0,,,
47.1515,Hampden Beach,-45.3,170.833333,"Inglis et al., 2015, Burgess et al., 2008",-55.3,-48.7,-52.9,-48.5,-47.5,-45.9,-48.7,transition,1711414.094,686172.6745,701210.3355,546647.11,9946853.817,664596.6995,0.12004115386632862,0.04812918152731113,0.0491839456456033,0.03834264896622609,0.6976872597453174,0.04661581024921351,0.7359479747722968,-0.44061492461172314,-0.13315288548302187,17.158492588708686,29.492342632961304,23.8132785215692,30.5500807030023,38.4697409333173,0.07653598578669289,14.679831575882885,27.971114496538586,0.15416150054650798,1.2827477227493256,2.457806340476738,0.17205582041178197,0.07049569124073919,999.0,,,
47.157300000000006,Mid Waipara,-43.151667,-172.799722,"Burgess et al., 2008; Hollis et al., 2009; Hollis et al., 2012",-53.0,-49.7,-50.5,-48.5,-45.3,-41.7,-49.7,transition,713000.0,266000.0,307000.0,131000.0,2390000.0,195000.0,0.1781609195402299,0.06646676661669165,0.07671164417791104,0.032733633183408294,0.5972013993003499,0.04872563718140929,0.7041156840934372,-0.36043428366492575,-0.15235598171587367,22.570685852617512,28.17885085063424,21.8835388781563,28.6061638223917,35.9321461216389,0.12518301610541727,22.977763454721234,21.47577092511013,0.2140468227424749,2.3435114503816794,2.283648498331479,0.29832635983263595,0.1284518828451883,999.0,,,
47.22742153,U1356,-63.31023,135.99896,"Bijl et al., 2013",-59.8,-57.3,-57.4,-58.3,-59.0,-60.6,-57.3,high latitude,,,,,,9999.0,,,,,,,0.7251184834123223,-0.39934842379257873,-0.13959102448009383,19.943981394000936,29.051973925561583,24.3613490283118,30.1575687714755,37.7459052983032,-999.0,,-999.0,-999.0,,,,,999.0,,,
47.344044117647066,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,7480000.0,1810000.0,2220000.0,705000.0,13500000.0,1400000.0,0.27586206896551724,0.06675271989673612,0.0818735017517979,0.02600036879955744,0.49787940254471696,0.05163193804167435,0.7049714751426244,-0.32896700888865354,-0.15182845526218997,24.694726900015883,28.214933660066208,23.0819985817816,28.8037088166655,36.0915372754231,0.2347415977461723,35.65300285986654,15.765765765765765,0.2411510058568882,3.148936170212766,2.2762836185819073,0.554074074074074,0.16444444444444445,999.0,,,
47.380440251572324,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,3870000.0,1070000.0,1570000.0,483000.0,9300000.0,1100000.0,0.22250330592767206,0.06151900189731501,0.09026619904559305,0.02776979244523659,0.5346978669579716,0.0632438337262117,0.7466256215960217,-0.2986723318209649,-0.12689711067700307,26.739617602084866,29.92023762969299,25.5725215618971,31.3595240933861,39.2116444494933,0.22082492019739103,29.38496583143508,22.132796780684107,0.23093988020409673,3.250517598343685,2.3819559554818848,0.4161290322580645,0.16881720430107527,999.0,,,
47.498,1209,32.65166,158.50593,"Kast et al., 2019",25.6,29.9,29.1,30.3,32.7,32.6,29.9,mid latitude,,,,,,9999.0,0.2143,0.0695,0.079,0.038,0.5554,0.0439,0.6982,-0.373051744854265,-0.15602015552183995,21.719007222337112,27.928221362306147,21.6385567612828,28.2763779602384,35.5701948058749,0.0,27.84201637001429,17.002323780015494,0.23733774497327567,2.0789473684210527,2.244357638888889,0.3858480374504861,,999.0,,,
47.5235955649419,913,75.4892,6.9468,"Inglis et al., 2015",57.3,60.3,65.8,68.3,69.6,72.1,60.3,high latitude,3250609.4295,0.0,0.0,0.0,298312.7195,0.0,0.9159427265588068,0.0,0.0,0.0,0.0840572734411932,0.0,,,,,,,,,-999.0,91.59427265588069,0.0,0.0,,,10.896650451071364,0.0,999.0,,,
47.5255,Hampden Beach,-45.3,170.833333,"Inglis et al., 2015, Burgess et al., 2008",-55.3,-48.7,-52.9,-48.5,-47.5,-45.9,-48.7,transition,1352045.2965,510448.0485,803194.803,513113.7205,7447245.3675,473567.4385,0.12181011108486116,0.04598790710029706,0.07236240415131179,0.04622806606780826,0.6709462973168907,0.04266521427883104,0.7780973262157757,-0.3568597887057837,-0.10896607705293178,22.8119642623596,31.146720329579466,26.1833258610003,33.1002802752152,41.6199917769191,0.057518814934212376,15.365389644776032,25.94019144481921,0.1874063677990269,1.5653348778460505,2.4128985937044365,0.18154971802062086,0.10785126088434872,999.0,,,
47.525800000000004,Mid Waipara,-43.151667,-172.799722,"Burgess et al., 2008; Hollis et al., 2009; Hollis et al., 2012",-53.0,-49.7,-50.5,-48.5,-45.3,-41.7,-49.7,transition,13300000.0,4800000.0,5460000.0,2310000.0,39700000.0,3200000.0,0.1933982841355242,0.06979787698124182,0.07939508506616257,0.03359022829722263,0.5772866075323543,0.04653191798749455,0.6956246036778693,-0.3621426349812206,-0.1576250657541918,22.455372138767608,27.818445502413283,21.4436307745958,28.0734220878038,35.2856335727643,0.14470991231660815,25.09433962264151,19.393939393939398,0.22660897782585182,2.3636363636363633,2.2479391249207348,0.33501259445843823,0.13753148614609573,999.0,,,
47.566125786163525,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,5610000.0,1630000.0,2240000.0,737000.0,13300000.0,1560000.0,0.22371097021174782,0.06499980061410855,0.08932487937153567,0.02938948040036687,0.530366471268493,0.06220839813374806,0.7356899627047186,-0.31317019391851686,-0.1333051691602881,25.76101191050011,29.481926429436296,24.9525340473843,30.6898487379898,38.4075008168845,0.25061978814514313,29.66684294024326,21.75732217573222,0.23665690655981922,3.039348710990502,2.361115615372142,0.4218045112781955,0.16842105263157894,999.0,,,
47.601132075471696,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,20600000.0,5760000.0,7910000.0,2620000.0,46500000.0,5320000.0,0.23221733739150038,0.06493067297937098,0.0891669484838237,0.029534438056588886,0.524179912073047,0.059970691015669035,0.7334567329939842,-0.3137446008108328,-0.1346255003294711,25.722239445268787,29.391615777464178,24.7776944706922,30.5525117964828,38.312864897167,0.262665503845239,30.700447093889714,20.524691358024693,0.23917192776391133,3.019083969465649,2.3470615455807495,0.44301075268817197,0.17010752688172043,999.0,,,
47.60716349,U1356,-63.31023,135.99896,"Bijl et al., 2013",-59.8,-57.3,-57.4,-58.3,-59.0,-60.6,-57.3,high latitude,,,,,,9999.0,,,,,,,0.7367066895368781,-0.3911363006170928,-0.13270538659175296,20.498299708346234,29.5229515571241,24.9811284839106,30.8462111588901,38.5846434935925,-999.0,,-999.0,-999.0,,,,,999.0,,,
47.63027152,U1356,-63.31023,135.99896,"Bijl et al., 2013",-59.8,-57.3,-57.4,-58.3,-59.0,-60.6,-57.3,high latitude,,,,,,9999.0,,,,,,,0.7431480031323414,-0.3822862312389205,-0.12892468483612263,21.09567939137286,29.781551557209212,25.441186488409,31.2175248754971,39.0631480476628,-999.0,,-999.0,-999.0,,,,,999.0,,,
47.7125,Hampden Beach,-45.3,170.833333,"Inglis et al., 2015, Burgess et al., 2008",-55.3,-48.7,-52.9,-48.5,-47.5,-45.9,-48.7,transition,1392619.3625,510525.993,615195.6345,412471.931,6518476.6975,575394.213,0.13891903085502313,0.050926892217368784,0.061368083506724215,0.04114562992040833,0.6502426218188905,0.057397741681585124,0.7584552674442837,-0.39799774332583626,-0.12007002816003046,20.03515232550605,30.387210073853918,25.0833959411966,31.9234656710931,40.0790767244138,0.03537656516284845,17.60336812924504,29.23730914070618,0.17819532789914336,1.4914848460318626,2.498079321897704,0.213641841050702,0.09437720851804887,999.0,,,
47.84084905660378,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,2780000.0,691000.0,943000.0,325000.0,5390000.0,621000.0,0.2586046511627907,0.06427906976744185,0.08772093023255814,0.030232558139534883,0.5013953488372093,0.05776744186046512,0.732170542635659,-0.317522743257408,-0.13538774804139656,25.46721483012496,29.339478033968476,24.6698401715239,30.4464307506941,38.1696736737116,0.2652070780052894,34.02692778457772,18.259335489561895,0.24579673776662483,2.9015384615384616,2.33953488372093,0.5157699443413729,0.17495361781076066,999.0,,,
47.8943,Mid Waipara,-43.151667,-172.799722,"Burgess et al., 2008; Hollis et al., 2009; Hollis et al., 2012",-53.0,-49.7,-50.5,-48.5,-45.3,-41.7,-49.7,transition,13500000.0,6330000.0,7050000.0,2880000.0,49500000.0,4650000.0,0.16088666428316054,0.07543796925277083,0.08401859134787272,0.03432248838040758,0.5899177690382553,0.05541651769753307,0.6972740315638449,-0.3629314242666507,-0.1565965088357161,22.402128862001074,27.88879879563702,21.5473586754123,28.1830248305669,35.39897942139,0.11012835724301585,21.428571428571427,25.619834710743806,0.23093310609288453,2.4479166666666665,2.279770444763271,0.2727272727272727,0.14242424242424243,999.0,,,
47.8995,Hampden Beach,-45.3,170.833333,"Inglis et al., 2015, Burgess et al., 2008",-55.3,-48.7,-52.9,-48.5,-47.5,-45.9,-48.7,transition,1407502.502,482860.4415,580740.76,367693.1635,5776392.2895,490957.4415,0.1545662028227321,0.053025770703719124,0.06377458936665363,0.04037856842550252,0.6343399183545627,0.053914950326829775,0.7488047924485068,-0.39174665287431865,-0.12563138471962945,20.45710093098349,30.006813285177344,24.5624682592715,31.3009155789241,39.4425492432823,0.049713623213531115,19.592470976403497,25.860826991949647,0.18591512312455913,1.5794168008783225,2.4509022189856373,0.2436646320850609,0.10053693220518242,999.0,,,
47.9169496855346,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,2320000.0,688000.0,879000.0,304000.0,5260000.0,590000.0,0.23105268399561796,0.06851907180559705,0.08754108156558112,0.030275868937356835,0.5238522059555821,0.05875908774026491,0.7204388459975619,-0.3280849124262381,-0.14240287810188476,24.754268411228928,28.859643137831085,24.0271393866402,29.74277164709,37.3291694264775,0.2962457520537315,30.606860158311346,20.27491408934708,0.24232612355912445,2.8914473684210527,2.3234457537586346,0.44106463878326996,0.16711026615969582,999.0,,,
47.958805031446545,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,4390000.0,1100000.0,1370000.0,485000.0,7650000.0,851000.0,0.2770415246749968,0.0694181496907737,0.08645715006941815,0.03060709327275022,0.48277167739492616,0.053704404897134926,0.7109826589595376,-0.3338369180608674,-0.14814099168939746,24.36600803089145,28.467156168445214,23.4911764722917,29.2261259738784,36.5721520390859,0.29028666852212637,36.46179401993355,16.237359282579664,0.25794343575418993,2.8247422680412373,2.2856016815554385,0.5738562091503268,0.17908496732026144,999.0,,,
47.96918929,U1356,-63.31023,135.99896,"Bijl et al., 2013",-59.8,-57.3,-57.4,-58.3,-59.0,-60.6,-57.3,high latitude,,,,,,9999.0,,,,,,,0.7265840220385675,-0.38535088136401713,-0.1387141567303634,20.888815507928843,29.11195167964314,24.4204558253477,30.237267003834,37.8009364475562,-999.0,,-999.0,-999.0,,,,,999.0,,,
48.02213622,U1356,-63.31023,135.99896,"Bijl et al., 2013",-59.8,-57.3,-57.4,-58.3,-59.0,-60.6,-57.3,high latitude,,,,,,9999.0,,,,,,,0.7614545454545455,-0.35855571126902924,-0.1183560164874391,22.697489489340526,30.504448472259167,26.458723062189,32.3789662008741,40.6039485711221,-999.0,,-999.0,-999.0,,,,,999.0,,,
48.07447798742138,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,5200000.0,1470000.0,2100000.0,756000.0,11600000.0,1370000.0,0.23115220483641535,0.06534495021337126,0.09334992887624466,0.03360597439544808,0.515647226173542,0.06089971550497866,0.7419241573033707,-0.31386722036915343,-0.12964048791250546,25.713962625082143,29.732590626784628,25.2948254923444,31.0618994806645,38.9654394466923,0.25197002721281453,30.952380952380953,20.85235920852359,0.25011563367252543,2.7777777777777777,2.355688202247191,0.44827586206896547,0.1810344827586207,999.0,,,
48.0865,Hampden Beach,-45.3,170.833333,"Inglis et al., 2015, Burgess et al., 2008",-55.3,-48.7,-52.9,-48.5,-47.5,-45.9,-48.7,transition,1424701.3985,434910.382,507928.953,275620.228,5478357.3415,470180.7455,0.1658230101470715,0.05061983427782305,0.05911856899697596,0.032079828034493336,0.6376337567895202,0.05472500175411609,0.7424493660308713,-0.3800081516180088,-0.1293331592541403,21.2494497657844,29.753611907016804,24.1999657083589,30.9439857564142,38.8821397840079,0.06413459517390097,20.638697310288276,24.81319204937318,0.17000976175846796,1.842858039432432,2.4625445295060007,0.26005996135146414,0.09271555711641961,999.0,,,
48.11100628930818,1172,-43.959517,149.928433,"Bijl et al., 2009",-59.6,-57.4,-57.8,-54.6,-50.0,-46.9,-57.4,high latitude,11100000.0,3160000.0,4770000.0,1730000.0,26000000.0,3190000.0,0.2222222222222222,0.06326326326326326,0.09549549549549549,0.034634634634634634,0.5205205205205206,0.06386386386386386,0.7540856031128406,-0.3064587473753794,-0.12257935061654796,26.214034552161888,30.21557241782812,26.0167058231733,31.7971458249495,39.8592528711839,0.2910315490960652,29.919137466307276,22.32330300909727,0.24864864864864866,2.7572254335260116,2.3852140077821016,0.42692307692307685,0.18346153846153845,999.0,,,
48.187,1209,32.65166,158.50593,"Kast et al., 2019",25.6,29.9,29.1,30.3,32.7,32.6,29.9,mid latitude,,,,,,9999.0,0.2272,0.057,0.0934,0.0082,0.5333,0.0808,0.762,-0.22995630675149167,-0.1180450286603995,31.37794929427431,30.525720039628673,25.3148659255424,32.1204592479362,40.3973086836835,0.0,29.87508218277449,26.233766233766232,0.20525430309305037,11.390243902439023,2.471177944862155,0.4260266266641665,,999.0,,,
